177.6, -2.08226, 1.53643
177.7, -1.99953, 1.77821
177.8, -1.90444, 2.03058
177.9, -1.79647, 2.29204
178, -1.67523, 2.56028
178.1, -1.54045, 2.83211
178.2, -1.39202, 3.10333
178.3, -1.23011, 3.36872
178.4, -1.05515, 3.62211
178.5, -0.867902, 3.85664
178.6, -0.669487, 4.06514
178.7, -0.461388, 4.24076
178.8, -0.245412, 4.37765
178.9, -0.0236237, 4.47164
179, 0.201753, 4.52088
179.1, 0.428464, 4.52609
179.2, 0.654361, 4.49061
179.3, 0.877525, 4.42007
179.4, 1.09637, 4.32171
179.5, 1.3097, 4.20376
179.6, 1.51674, 4.07461
179.7, 1.71716, 3.94227
179.8, 1.91097, 3.81389
179.9, 2.09855, 3.69552
180, 2.28052, 3.59205
180.1, 2.45775, 3.50719
180.2, 2.63124, 3.44359
180.3, 2.80211, 3.40297
180.4, 2.97154, 3.38624
180.5, 3.14073, 3.39354
180.6, 3.31089, 3.42437
180.7, 3.48317, 3.47752
180.8, 3.65865, 3.55105
180.9, 3.83828, 3.64224
181, 4.02287, 3.74744
181.1, 4.21302, 3.862
181.2, 4.40907, 3.98023
181.3, 4.61104, 4.09538
181.4, 4.81861, 4.19984
181.5, 5.03103, 4.28542
181.6, 5.24715, 4.34382
181.7, 5.46541, 4.36728
181.8, 5.68388, 4.34925
181.9, 5.90034, 4.28502
182, 6.11238, 4.1722
182.1, 6.31755, 4.01088
182.2, 6.51347, 3.80354
182.3, 6.69791, 3.55462
182.4, 6.86893, 3.26989
182.5, 7.0249, 2.95583
182.6, 7.16451, 2.61898
182.7, 7.2868, 2.26546
182.8, 7.39106, 1.90068
182.9, 7.47686, 1.52916
183, 7.54397, 1.15456
183.1, 7.59232, 0.779713
183.2, 7.62195, 0.406855
183.3, 7.633, 0.0377545
183.4, 7.62572, -0.326067
183.5, 7.6004, -0.68314
183.6, 7.55741, -1.03187
183.7, 7.49721, -1.37037
183.8, 7.42037, -1.69634
183.9, 7.32758, -2.00698
184, 7.21967, -2.29895
184.1, 7.09768, -2.56846
184.2, 6.96283, -2.81135
184.3, 6.81655, -3.02336
184.4, 6.66049, -3.20046
184.5, 6.4965, -3.33914
184.6, 6.32658, -3.43685
184.7, 6.15282, -3.49226
184.8, 5.97735, -3.50548
184.9, 5.80227, -3.47811
185, 5.62954, -3.41306
185.1, 5.46096, -3.31436
185.2, 5.2981, -3.18674
185.3, 5.14229, -3.03525
185.4, 4.99458, -2.86492
185.5, 4.8558, -2.68038
185.6, 4.72654, -2.48572
185.7, 4.60722, -2.28431
185.8, 4.49811, -2.07879
185.9, 4.39934, -1.87105
186, 4.311, -1.66234
186.1, 4.23311, -1.45333
186.2, 4.16567, -1.24417
186.3, 4.10869, -1.03468
186.4, 4.0622, -0.824346
186.5, 4.02626, -0.612429
186.6, 4.00096, -0.398048
186.7, 3.98645, -0.180223
186.8, 3.98294, 0.0420752
186.9, 3.99066, 0.269873
187, 4.00992, 0.504148
187.1, 4.04108, 0.745779
187.2, 4.0845, 0.995485
187.3, 4.14062, 1.25375
187.4, 4.20988, 1.52074
187.5, 4.2927, 1.79618
187.6, 4.3895, 2.07921
187.7, 4.50062, 2.36828
187.8, 4.62632, 2.66094
187.9, 4.76671, 2.95374
188, 4.9217, 3.24209
188.1, 5.09092, 3.52032
188.2, 5.27373, 3.78177
188.3, 5.4691, 4.01912
188.4, 5.67564, 4.22491
188.5, 5.89159, 4.39227
188.6, 6.11487, 4.51562
188.7, 6.34315, 4.59149
188.8, 6.57402, 4.61901
188.9, 6.80505, 4.60014
189, 7.03403, 4.53953
189.1, 7.25901, 4.44394
189.2, 7.47843, 4.32157
189.3, 7.69116, 4.1812
189.4, 7.89655, 4.03145
189.5, 8.09431, 3.88021
189.6, 8.28457, 3.73429
189.7, 8.46774, 3.5992
189.8, 8.64449, 3.47919
189.9, 8.81566, 3.37733
190, 8.98222, 3.29563
190.1, 9.14522, 3.23522
190.2, 9.30574, 3.19648
190.3, 9.46487, 3.17917
190.4, 9.62366, 3.18248
190.5, 9.78312, 3.20507
190.6, 9.94417, 3.2451
190.7, 10.1076, 3.30014
190.8, 10.2742, 3.36718
190.9, 10.4443, 3.44255
191, 10.6184, 3.52188
191.1, 10.7965, 3.60014
191.2, 10.9784, 3.67172
191.3, 11.1637, 3.73056
191.4, 11.3515, 3.77046
191.5, 11.5408, 3.78539
191.6, 11.73, 3.76992
191.7, 11.9177, 3.71964
191.8, 12.102, 3.63154
191.9, 12.2809, 3.50421
192, 12.4524, 3.33796
192.1, 12.6147, 3.13468
192.2, 12.7659, 2.89765
192.3, 12.9045, 2.63111
192.4, 13.029, 2.3399
192.5, 13.1384, 2.0291
192.6, 13.2319, 1.70369
192.7, 13.3088, 1.36833
192.8, 13.3688, 1.02729
192.9, 13.4115, 0.684386
193, 13.4372, 0.343003
193.1, 13.4458, 0.00620782
193.2, 13.4378, -0.323162
193.3, 13.4135, -0.642388
193.4, 13.3736, -0.948768
193.5, 13.3187, -1.23954
193.6, 13.2496, -1.51186
193.7, 13.1675, -1.76275
193.8, 13.0733, -1.98924
193.9, 12.9685, -2.18839
194, 12.8545, -2.35745
194.1, 12.7328, -2.49408
194.2, 12.6051, -2.59646
194.3, 12.4732, -2.66348
194.4, 12.3387, -2.69486
194.5, 12.2037, -2.69115
194.6, 12.0696, -2.65378
194.7, 11.9383, -2.58486
194.8, 11.8111, -2.48707
194.9, 11.6896, -2.36347
195, 11.5748, -2.21727
195.1, 11.4679, -2.05163
195.2, 11.3696, -1.86952
195.3, 11.2809, -1.67359
195.4, 11.2023, -1.46611
195.5, 11.1343, -1.24894
195.6, 11.0774, -1.02352
195.7, 11.0319, -0.790953
195.8, 10.9983, -0.551999
195.9, 10.9767, -0.3072
196, 10.9676, -0.0569369
196.1, 10.971, 0.198481
196.2, 10.9874, 0.458724
196.3, 11.0169, 0.723343
196.4, 11.0598, 0.991674
196.5, 11.1161, 1.26274
196.6, 11.186, 1.53514
196.7, 11.2696, 1.80697
196.8, 11.3667, 2.07576
196.9, 11.4772, 2.33841
197, 11.6006, 2.59122
197.1, 11.7363, 2.82997
197.2, 11.8836, 3.05005
197.3, 12.0413, 3.2468
197.4, 12.2082, 3.41575
197.5, 12.3829, 3.55307
197.6, 12.5635, 3.65593
197.7, 12.7485, 3.72285
197.8, 12.9358, 3.75392
197.9, 13.1239, 3.75079
198, 13.3109, 3.71664
198.1, 13.4955, 3.65584
198.2, 13.6765, 3.57358
198.3, 13.8529, 3.47548
198.4, 14.024, 3.36717
198.5, 14.1896, 3.25398
198.6, 14.3494, 3.14071
198.7, 14.5037, 3.03148
198.8, 14.6526, 2.92967
198.9, 14.7966, 2.83798
199, 14.9364, 2.75842
199.1, 15.0725, 2.69245
199.2, 15.2056, 2.64104
199.3, 15.3366, 2.60476
199.4, 15.4661, 2.58385
199.5, 15.595, 2.57828
199.6, 15.7239, 2.5878
199.7, 15.8537, 2.6119
199.8, 15.9851, 2.64988
199.9, 16.1187, 2.70076
200, 16.2552, 2.76328
200.1, 16.3951, 2.83582
200.2, 16.5388, 2.91635
200.3, 16.6867, 3.00237
200.4, 16.839, 3.09087
200.5, 16.9958, 3.17825
200.6, 17.1568, 3.26043
200.7, 17.3218, 3.33285
200.8, 17.4901, 3.39064
200.9, 17.6609, 3.42885
201, 17.833, 3.44268
201.1, 18.0052, 3.42788
201.2, 18.1758, 3.38098
201.3, 18.3433, 3.29963
201.4, 18.5058, 3.18277
201.5, 18.6615, 3.03068
201.6, 18.8088, 2.84497
201.7, 18.946, 2.62834
201.8, 19.0717, 2.38438
201.9, 19.1845, 2.11725
202, 19.2834, 1.8314
202.1, 19.3676, 1.53132
202.2, 19.4365, 1.22134
202.3, 19.4897, 0.905562
202.4, 19.5271, 0.58776
202.5, 19.5485, 0.271424
202.6, 19.5542, -0.0402131
202.7, 19.5445, -0.34411
202.8, 19.5198, -0.637345
202.9, 19.4808, -0.917062
203, 19.4281, -1.18043
203.1, 19.3627, -1.42462
203.2, 19.2856, -1.64687
203.3, 19.198, -1.8445
203.4, 19.1012, -2.01502
203.5, 18.9965, -2.15628
203.6, 18.8856, -2.26653
203.7, 18.7699, -2.34463
203.8, 18.6511, -2.39003
203.9, 18.5309, -2.40291
204, 18.4108, -2.38414
204.1, 18.2925, -2.33519
204.2, 18.1773, -2.25808
204.3, 18.0667, -2.15519
204.4, 17.9618, -2.02911
204.5, 17.8637, -1.88253
204.6, 17.7735, -1.71804
204.7, 17.6919, -1.53805
204.8, 17.6197, -1.34472
204.9, 17.5575, -1.13991
205, 17.5057, -0.925189
205.1, 17.465, -0.70182
205.2, 17.4355, -0.470836
205.3, 17.4179, -0.233075
205.4, 17.4122, 0.0107373
205.5, 17.4189, 0.259916
205.6, 17.4382, 0.513729
205.7, 17.4703, 0.771312
205.8, 17.5154, 1.03157
205.9, 17.5735, 1.29311
206, 17.6447, 1.55413
206.1, 17.7289, 1.81237
206.2, 17.8259, 2.0651
206.3, 17.9354, 2.30908
206.4, 18.0568, 2.54063
206.5, 18.1895, 2.75578
206.6, 18.3324, 2.95043
206.7, 18.4845, 3.12061
206.8, 18.6445, 3.26281
206.9, 18.8108, 3.37428
207, 18.9819, 3.45331
207.1, 19.1561, 3.49946
207.2, 19.3318, 3.51362
207.3, 19.5075, 3.49798
207.4, 19.6816, 3.45588
207.5, 19.8531, 3.39148
207.6, 20.0208, 3.30948
207.7, 20.184, 3.21478
207.8, 20.3423, 3.11217
207.9, 20.4952, 3.00608
208, 20.6429, 2.90046
208.1, 20.7853, 2.79867
208.2, 20.9227, 2.70345
208.3, 21.0556, 2.61696
208.4, 21.1844, 2.54081
208.5, 21.3097, 2.47617
208.6, 21.432, 2.4238
208.7, 21.5521, 2.38416
208.8, 21.6705, 2.35746
208.9, 21.7878, 2.34369
209, 21.9048, 2.34268
209.1, 22.0221, 2.35413
209.2, 22.1402, 2.37757
209.3, 22.2599, 2.41241
209.4, 22.3815, 2.45788
209.5, 22.5056, 2.513
209.6, 22.6328, 2.57656
209.7, 22.7633, 2.64703
209.8, 22.8975, 2.72257
209.9, 23.0356, 2.80091
210, 23.1776, 2.87938
210.1, 23.3235, 2.95488
210.2, 23.4731, 3.02391
210.3, 23.6259, 3.08263
210.4, 23.7813, 3.12701
210.5, 23.9386, 3.15299
210.6, 24.0966, 3.15671
210.7, 24.2543, 3.13475
210.8, 24.4101, 3.08435
210.9, 24.5627, 3.00366
211, 24.7105, 2.89187
211.1, 24.8519, 2.74923
211.2, 24.9854, 2.57709
211.3, 25.1096, 2.37769
211.4, 25.2232, 2.15408
211.5, 25.325, 1.9098
211.6, 25.4141, 1.64874
211.7, 25.4899, 1.37491
211.8, 25.5516, 1.0923
211.9, 25.5991, 0.804772
212, 25.6321, 0.515974
212.1, 25.6507, 0.229363
212.2, 25.655, -0.0518124
212.3, 25.6455, -0.324476
212.4, 25.6226, -0.585699
212.5, 25.5869, -0.83267
212.6, 25.5393, -1.06269
212.7, 25.4807, -1.27318
212.8, 25.412, -1.46172
212.9, 25.3345, -1.6261
213, 25.2494, -1.76438
213.1, 25.1581, -1.875
213.2, 25.0619, -1.95681
213.3, 24.9624, -2.00918
213.4, 24.861, -2.03202
213.5, 24.7592, -2.02575
213.6, 24.6584, -1.99133
213.7, 24.56, -1.93013
213.8, 24.4654, -1.8439
213.9, 24.3757, -1.73463
214, 24.2919, -1.60442
214.1, 24.2152, -1.45544
214.2, 24.1464, -1.28977
214.3, 24.0862, -1.10941
214.4, 24.0354, -0.916161
214.5, 23.9946, -0.711677
214.6, 23.9643, -0.497439
214.7, 23.9449, -0.27479
214.8, 23.9368, -0.0449829
214.9, 23.9404, 0.190768
215, 23.9559, 0.431217
215.1, 23.9835, 0.675021
215.2, 24.0234, 0.920665
215.3, 24.0756, 1.1664
215.4, 24.14, 1.41018
215.5, 24.2166, 1.64965
215.6, 24.305, 1.88208
215.7, 24.4048, 2.10448
215.8, 24.5154, 2.31356
215.9, 24.6361, 2.50596
216, 24.766, 2.67835
216.1, 24.904, 2.82763
216.2, 25.0488, 2.95121
216.3, 25.1991, 3.04719
216.4, 25.3535, 3.11453
216.5, 25.5106, 3.15322
216.6, 25.6688, 3.16426
216.7, 25.827, 3.1496
216.8, 25.9838, 3.11204
216.9, 26.1382, 3.05496
217, 26.2893, 2.98212
217.1, 26.4364, 2.8974
217.2, 26.579, 2.8046
217.3, 26.7169, 2.70725
217.4, 26.8498, 2.60849
217.5, 26.9777, 2.51102
217.6, 27.1009, 2.41706
217.7, 27.2194, 2.32836
217.8, 27.3337, 2.24624
217.9, 27.444, 2.17165
218, 27.5509, 2.10522
218.1, 27.6546, 2.0473
218.2, 27.7556, 1.99804
218.3, 27.8544, 1.95744
218.4, 27.9513, 1.92538
218.5, 28.0469, 1.90162
218.6, 28.1415, 1.88589
218.7, 28.2355, 1.87786
218.8, 28.3293, 1.87716
218.9, 28.4232, 1.8834
219, 28.5176, 1.89615
219.1, 28.6128, 1.91493
219.2, 28.7091, 1.93921
219.3, 28.8067, 1.9684
219.4, 28.906, 2.00183
219.5, 29.0069, 2.0387
219.6, 29.1098, 2.07811
219.7, 29.2147, 2.11903
219.8, 29.3217, 2.16024
219.9, 29.4308, 2.20039
220, 29.5418, 2.23796
220.1, 29.6546, 2.27128
220.2, 29.7689, 2.29858
220.3, 29.8844, 2.31797
220.4, 30.0007, 2.32758
220.5, 30.1172, 2.32558
220.6, 30.2332, 2.31026
220.7, 30.3482, 2.28014
220.8, 30.4613, 2.23405
220.9, 30.5716, 2.1712
221, 30.6784, 2.09122
221.1, 30.7807, 1.99426
221.2, 30.8778, 1.8809
221.3, 30.9688, 1.75223
221.4, 31.053, 1.60974
221.5, 31.1298, 1.45529
221.6, 31.1986, 1.29103
221.7, 31.2589, 1.11933
221.8, 31.3105, 0.942678
221.9, 31.3532, 0.763624
222, 31.3869, 0.584725
222.1, 31.4116, 0.408478
222.2, 31.4277, 0.237289
222.3, 31.4354, 0.0734372
222.4, 31.435, -0.0809532
222.5, 31.4273, -0.22393
222.6, 31.4127, -0.353732
222.7, 31.3919, -0.468806
222.8, 31.3658, -0.567817
222.9, 31.3351, -0.649667
223, 31.3008, -0.713504
223.1, 31.2638, -0.758726
223.2, 31.2249, -0.78499
223.3, 31.1853, -0.79221
223.4, 31.1457, -0.780549
223.5, 31.1072, -0.750406
223.6, 31.0707, -0.702403
223.7, 31.037, -0.637362
223.8, 31.0069, -0.556283
223.9, 30.9813, -0.460321
224, 30.9609, -0.350767
224.1, 30.9463, -0.229028
224.2, 30.938, -0.0966103
224.3, 30.9366, 0.044887
224.4, 30.9425, 0.193783
224.5, 30.956, 0.348319
224.6, 30.9773, 0.506661
224.7, 31.0066, 0.666904
224.8, 31.044, 0.827082
224.9, 31.0894, 0.985176
225, 31.1425, 1.13914
225.1, 31.2033, 1.28693
225.2, 31.2712, 1.42655
225.3, 31.3459, 1.55607
225.4, 31.4268, 1.67372
225.5, 31.5133, 1.77795
225.6, 31.6046, 1.86744
225.7, 31.7, 1.94121
225.8, 31.7987, 1.99863
225.9, 31.8999, 2.03945
226, 32.0027, 2.06377
226.1, 32.1063, 2.07209
226.2, 32.2099, 2.0652
226.3, 32.3128, 2.04416
226.4, 32.4143, 2.01022
226.5, 32.5138, 1.96474
226.6, 32.6108, 1.90916
226.7, 32.7047, 1.84484
226.8, 32.7953, 1.7731
226.9, 32.882, 1.69513
227, 32.9648, 1.61193
227.1, 33.0432, 1.52435
227.2, 33.1172, 1.43302
227.3, 33.1865, 1.3384
227.4, 33.2511, 1.24075
227.5, 33.3106, 1.14015
227.6, 33.3651, 1.03654
227.7, 33.4143, 0.929704
227.8, 33.458, 0.819297
227.9, 33.4962, 0.70488
228, 33.5285, 0.585919
228.1, 33.5548, 0.461811
228.2, 33.5747, 0.331897
228.3, 33.588, 0.195479
228.4, 33.5943, 0.0518381
228.5, 33.5932, -0.0997486
228.6, 33.5843, -0.259987
228.7, 33.5672, -0.429542
228.8, 33.5413, -0.609005
228.9, 33.5063, -0.798861
229, 33.4614, -0.999435
229.1, 33.4063, -1.21084
229.2, 33.3404, -1.43289
229.3, 33.263, -1.66503
229.4, 33.1739, -1.90622
229.5, 33.0724, -2.15484
229.6, 32.9584, -2.40855
229.7, 32.8316, -2.66424
229.8, 32.6919, -2.91793
229.9, 32.5398, -3.16481
230, 32.3755, -3.39933
230.1, 32.1998, -3.61547
230.2, 32.0139, -3.80706
230.3, 31.8191, -3.96832
230.4, 31.6171, -4.09439
230.5, 31.4097, -4.1819
230.6, 31.1989, -4.22943
230.7, 30.9867, -4.23771
230.8, 30.7751, -4.20964
230.9, 30.5658, -4.14999
231, 30.3601, -4.06496
231.1, 30.1593, -3.96158
231.2, 29.964, -3.84712
231.3, 29.7746, -3.72859
231.4, 29.5911, -3.6124
231.5, 29.4133, -3.50408
231.6, 29.2407, -3.4082
231.7, 29.0725, -3.32838
231.8, 28.9079, -3.26736
231.9, 28.7458, -3.22707
232, 28.5852, -3.20876
232.1, 28.4249, -3.21306
232.2, 28.2639, -3.24004
232.3, 28.1009, -3.28921
232.4, 27.9349, -3.35954
232.5, 27.7649, -3.44932
232.6, 27.59, -3.55608
232.7, 27.4093, -3.67652
232.8, 27.2223, -3.8063
232.9, 27.0287, -3.94001
233, 26.8283, -4.07115
233.1, 26.6216, -4.19223
233.2, 26.4091, -4.29507
233.3, 26.1921, -4.37123
233.4, 25.972, -4.41266
233.5, 25.7508, -4.41236
233.6, 25.5308, -4.36517
233.7, 25.3143, -4.2682
233.8, 25.1039, -4.12115
233.9, 24.9022, -3.92624
234, 24.7113, -3.68779
234.1, 24.5334, -3.41164
234.2, 24.3702, -3.10444
234.3, 24.223, -2.77296
234.4, 24.0929, -2.4236
234.5, 23.9806, -2.062
234.6, 23.8867, -1.69284
234.7, 23.8113, -1.31988
234.8, 23.7547, -0.945989
234.9, 23.7167, -0.573299
235, 23.6973, -0.203422
235.1, 23.6964, 0.162365
235.2, 23.7136, 0.522911
235.3, 23.7487, 0.876997
235.4, 23.8013, 1.22316
235.5, 23.871, 1.55954
235.6, 23.9572, 1.88376
235.7, 24.0594, 2.19284
235.8, 24.1765, 2.48319
235.9, 24.3077, 2.75071
236, 24.4516, 2.99091
236.1, 24.6068, 3.19925
236.2, 24.7715, 3.37143
236.3, 24.9439, 3.50384
236.4, 25.1219, 3.59395
236.5, 25.3033, 3.64065
236.6, 25.486, 3.6444
236.7, 25.6677, 3.60726
236.8, 25.8467, 3.53272
236.9, 26.021, 3.42535
237, 26.1892, 3.29039
237.1, 26.3501, 3.13331
237.2, 26.5026, 2.95945
237.3, 26.646, 2.77364
237.4, 26.7799, 2.58005
237.5, 26.904, 2.38208
237.6, 27.0181, 2.1823
237.7, 27.1222, 1.98253
237.8, 27.2164, 1.78392
237.9, 27.3006, 1.587
238, 27.3751, 1.39185
238.1, 27.4398, 1.19818
238.2, 27.4949, 1.00539
238.3, 27.5404, 0.81267
238.4, 27.5762, 0.619075
238.5, 27.6023, 0.423552
238.6, 27.6185, 0.22499
238.7, 27.6248, 0.0222537
238.8, 27.6207, -0.185791
238.9, 27.6062, -0.40025
239, 27.5807, -0.622167
239.1, 27.544, -0.852494
239.2, 27.4955, -1.09204
239.3, 27.4348, -1.34141
239.4, 27.3613, -1.60092
239.5, 27.2747, -1.87049
239.6, 27.1743, -2.1495
239.7, 27.0597, -2.43665
239.8, 26.9306, -2.72976
239.9, 26.7867, -3.0256
240, 26.6281, -3.31976
240.1, 26.4548, -3.60655
240.2, 26.2674, -3.87912
240.3, 26.0669, -4.12969
240.4, 25.8544, -4.35005
240.5, 25.6318, -4.53229
240.6, 25.4012, -4.66966
240.7, 25.1649, -4.75743
240.8, 24.9255, -4.79363
240.9, 24.6855, -4.77941
241, 24.4475, -4.71899
241.1, 24.2136, -4.61914
241.2, 23.9856, -4.48843
241.3, 23.7648, -4.33625
241.4, 23.552, -4.17197
241.5, 23.3476, -4.00425
241.6, 23.1516, -3.84055
241.7, 22.9635, -3.68693
241.8, 22.7829, -3.54803
241.9, 22.6087, -3.42714
242, 22.4401, -3.32639
242.1, 22.2761, -3.24694
242.2, 22.1155, -3.18914
242.3, 21.9572, -3.15266
242.4, 21.8002, -3.13662
242.5, 21.6435, -3.13964
242.6, 21.4862, -3.15987
242.7, 21.3275, -3.19497
242.8, 21.1667, -3.24209
242.9, 21.0033, -3.29785
243, 20.8369, -3.35832
243.1, 20.6675, -3.41902
243.2, 20.495, -3.47499
243.3, 20.32, -3.52093
243.4, 20.1429, -3.55136
243.5, 19.9648, -3.56093
243.6, 19.7869, -3.54473
243.7, 19.6104, -3.49861
243.8, 19.437, -3.41952
243.9, 19.2684, -3.30572
244, 19.1064, -3.15689
244.1, 18.9527, -2.97415
244.2, 18.809, -2.75985
244.3, 18.6767, -2.51737
244.4, 18.5573, -2.25079
244.5, 18.4517, -1.96457
244.6, 18.3608, -1.6633
244.7, 18.2853, -1.35146
244.8, 18.2257, -1.03331
244.9, 18.182, -0.71276
245, 18.1544, -0.39343
245.1, 18.1427, -0.0786321
245.2, 18.1465, 0.228547
245.3, 18.1655, 0.525182
245.4, 18.199, 0.808438
245.5, 18.2464, 1.07553
245.6, 18.3066, 1.32371
245.7, 18.3787, 1.55024
245.8, 18.4616, 1.7525
245.9, 18.554, 1.92801
246, 18.6544, 2.07458
246.1, 18.7614, 2.19041
246.2, 18.8735, 2.2742
246.3, 18.9889, 2.32527
246.4, 19.106, 2.3436
246.5, 19.2232, 2.32982
246.6, 19.339, 2.28524
246.7, 19.4517, 2.21166
246.8, 19.5601, 2.11134
246.9, 19.6629, 1.98677
247, 19.7588, 1.84058
247.1, 19.8469, 1.67537
247.2, 19.9264, 1.4936
247.3, 19.9963, 1.29753
247.4, 20.0561, 1.08916
247.5, 20.1052, 0.870211
247.6, 20.1431, 0.642139
247.7, 20.1694, 0.40619
247.8, 20.1837, 0.16344
247.9, 20.1858, -0.0851298
248, 20.1752, -0.338554
248.1, 20.1519, -0.595798
248.2, 20.1157, -0.855671
248.3, 20.0663, -1.11674
248.4, 20.004, -1.37725
248.5, 19.9286, -1.63506
248.6, 19.8405, -1.8876
248.7, 19.7399, -2.13186
248.8, 19.6273, -2.36444
248.9, 19.5034, -2.58163
249, 19.3691, -2.7796
249.1, 19.2255, -2.95459
249.2, 19.0737, -3.1032
249.3, 18.9151, -3.22264
249.4, 18.7514, -3.31105
249.5, 18.584, -3.36768
249.6, 18.4146, -3.39299
249.7, 18.2447, -3.38867
249.8, 18.0758, -3.3575
249.9, 17.909, -3.30312
250, 17.7455, -3.22977
250.1, 17.586, -3.14197
250.2, 17.4313, -3.04423
250.3, 17.2816, -2.94083
250.4, 17.1372, -2.83564
250.5, 16.998, -2.73198
250.6, 16.864, -2.63263
250.7, 16.7348, -2.53981
250.8, 16.61, -2.45522
250.9, 16.4892, -2.38009
251, 16.372, -2.31526
251.1, 16.2577, -2.26124
251.2, 16.1459, -2.2183
251.3, 16.0359, -2.1865
251.4, 15.9272, -2.16573
251.5, 15.8193, -2.15578
251.6, 15.7116, -2.15633
251.7, 15.6037, -2.16696
251.8, 15.4949, -2.18717
251.9, 15.385, -2.21637
252, 15.2733, -2.25383
252.1, 15.1596, -2.2987
252.2, 15.0434, -2.34993
252.3, 14.9246, -2.40629
252.4, 14.8028, -2.46627
252.5, 14.678, -2.52812
252.6, 14.55, -2.58978
252.7, 14.419, -2.6489
252.8, 14.2851, -2.70282
252.9, 14.1487, -2.74868
253, 14.0102, -2.78344
253.1, 13.8703, -2.80403
253.2, 13.7298, -2.80745
253.3, 13.5896, -2.79097
253.4, 13.4507, -2.75229
253.5, 13.3144, -2.68968
253.6, 13.1818, -2.6021
253.7, 13.0542, -2.48931
253.8, 12.9328, -2.35187
253.9, 12.819, -2.19111
254, 12.7137, -2.00904
254.1, 12.6181, -1.80825
254.2, 12.5329, -1.59172
254.3, 12.4589, -1.36273
254.4, 12.3966, -1.12469
254.5, 12.3464, -0.881021
254.6, 12.3085, -0.635115
254.7, 12.2829, -0.390239
254.8, 12.2695, -0.14952
254.9, 12.268, 0.0840785
255, 12.2779, 0.307757
255.1, 12.2987, 0.51889
255.2, 12.3298, 0.715024
255.3, 12.3702, 0.893897
255.4, 12.4192, 1.05346
255.5, 12.4756, 1.1919
255.6, 12.5384, 1.30769
255.7, 12.6064, 1.39962
255.8, 12.6783, 1.4668
255.9, 12.753, 1.50877
256, 12.8292, 1.52541
256.1, 12.9056, 1.51701
256.2, 12.9809, 1.48422
256.3, 13.054, 1.42799
256.4, 13.1237, 1.34957
256.5, 13.189, 1.25039
256.6, 13.2488, 1.13205
256.7, 13.3022, 0.99623
256.8, 13.3484, 0.844646
256.9, 13.3866, 0.679023
257, 13.4163, 0.501066
257.1, 13.4367, 0.312458
257.2, 13.4475, 0.114862
257.3, 13.4482, -0.0900567
257.4, 13.4385, -0.300602
257.5, 13.4182, -0.51501
257.6, 13.387, -0.731419
257.7, 13.345, -0.947831
257.8, 13.2922, -1.16209
257.9, 13.2288, -1.37186
258, 13.155, -1.57467
258.1, 13.0713, -1.7679
258.2, 12.9783, -1.94888
258.3, 12.8765, -2.11495
258.4, 12.7668, -2.2636
258.5, 12.6501, -2.3926
258.6, 12.5275, -2.50012
258.7, 12.4001, -2.58485
258.8, 12.269, -2.64612
258.9, 12.1355, -2.68395
259, 12.0006, -2.69906
259.1, 11.8656, -2.69278
259.2, 11.7313, -2.66703
259.3, 11.5989, -2.62412
259.4, 11.4689, -2.56665
259.5, 11.3422, -2.49732
259.6, 11.2192, -2.4188
259.7, 11.1003, -2.33363
259.8, 10.9858, -2.24409
259.9, 10.8759, -2.15218
260, 10.7706, -2.05956
260.1, 10.67, -1.96757
260.2, 10.5739, -1.8772
260.3, 10.4822, -1.78917
260.4, 10.3949, -1.70391
260.5, 10.3118, -1.62162
260.6, 10.2328, -1.54233
260.7, 10.1576, -1.46589
260.8, 10.0862, -1.39202
260.9, 10.0184, -1.32036
261, 9.95416, -1.25047
261.1, 9.89337, -1.18185
261.2, 9.83598, -1.11399
261.3, 9.78197, -1.04633
261.4, 9.73134, -0.978323
261.5, 9.68413, -0.909401
261.6, 9.6404, -0.839016
261.7, 9.60023, -0.766625
261.8, 9.56374, -0.691698
261.9, 9.53106, -0.613723
262, 9.50237, -0.532198
262.1, 9.47784, -0.44664
262.2, 9.4577, -0.356579
262.3, 9.44218, -0.261554
262.4, 9.43155, -0.161112
262.5, 9.42607, -0.0548026
262.6, 9.42607, 0.0578288
262.7, 9.43186, 0.177245
262.8, 9.44379, 0.303924
262.9, 9.46225, 0.438368
263, 9.48763, 0.581101
263.1, 9.52036, 0.732683
263.2, 9.5609, 0.8937
263.3, 9.60973, 1.06476
263.4, 9.66737, 1.24649
263.5, 9.73438, 1.43949
263.6, 9.81132, 1.64431
263.7, 9.89881, 1.86136
263.8, 9.99746, 2.09087
263.9, 10.1079, 2.33271
264, 10.2307, 2.58626
264.1, 10.3665, 2.85024
264.2, 10.5158, 3.12243
264.3, 10.6788, 3.39949
264.4, 10.8557, 3.67673
264.5, 11.0464, 3.94798
264.6, 11.2505, 4.20566
264.7, 11.467, 4.44096
264.8, 11.6946, 4.64441
264.9, 11.9314, 4.8067
265, 12.1753, 4.91966
265.1, 12.4234, 4.97737
265.2, 12.673, 4.97696
265.3, 12.9211, 4.91912
265.4, 13.1649, 4.80803
265.5, 13.4019, 4.65075
265.6, 13.63, 4.45627
265.7, 13.8475, 4.23444
265.8, 14.0534, 3.99495
265.9, 14.247, 3.74654
266, 14.4281, 3.49654
266.1, 14.5967, 3.25069
266.2, 14.7532, 3.01313
266.3, 14.898, 2.78658
266.4, 15.0318, 2.5726
266.5, 15.1553, 2.3718
